route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Jabbar Travels,NON A/C Sleeper (2+1),22:00,07h 30m,05:30,"4.3
401"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),00:30,06h 30m,07:00,"3.1
6"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),23:05,07h 45m,06:50,"4.5
112"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rajesh Transports,A/C Sleeper (2+1),21:40,08h 35m,06:15,"4.3
287"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,LUCKY TRAVELS,A/C Sleeper (2+1),21:40,07h 45m,05:25,"4.2
403"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),21:30,08h 00m,05:30,"4.3
221"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Vengamamba Bus Transport (SVBT),A/C Seater/Sleeper (2+1),23:30,06h 50m,06:20,"4.3
118"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,LUCKY TRAVELS,NON A/C Sleeper (2+1),21:50,08h 55m,06:45,"4.1
316"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Vihari Travels ,A/C Seater / Sleeper (2+1),21:45,09h 25m,07:10,"4.0
552"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,GKT TRAVELS,A/C Seater/Sleeper (2+1),21:00,07h 40m,04:40,"4.0
377"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Simhapuri Travels,NON A/C Sleeper (2+1),21:45,07h 45m,05:30,"4.0
333"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,VEGA BUS,A/C Seater / Sleeper (2+1),21:00,07h 10m,04:10,"4.2
577"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Zingbus Plus,Scania AC Multi Axle Sleeper (2+1),01:45,06h 10m,07:55,3.8
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,METRO LINES TRAVELS,NON A/C Seater/ Sleeper (2+1),20:50,07h 55m,04:45,"3.9
319"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Komitla Trans lines.,A/C Sleeper (2+1),21:30,09h 11m,06:41,"3.9
163"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),21:15,08h 15m,05:30,"3.8
223"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Kaveri Travels,VE A/C Sleeper (2+1),23:59,06h 01m,06:00,"3.8
6"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Jabbar Travels,Bharat Benz A/C Sleeper (2+1),22:30,07h 30m,06:00,"3.7
438"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rajesh Transports,NON A/C Sleeper (2+1),23:10,07h 20m,06:30,"4.7
46"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Venkataramana Travels,Non A/C Seater / Sleeper (2+1),23:59,06h 31m,06:30,2.7
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),23:59,06h 46m,06:45,"4.4
48"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,AGR Travels,A/C Sleeper (2+1),21:30,08h 40m,06:10,"3.9
432"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,V Kaveri Travels,VE A/C Sleeper (2+1),23:15,06h 45m,06:00,"4.7
31"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Bharathi Travels,Non A/C Seater / Sleeper (2+1),21:45,07h 50m,05:35,"3.2
450"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),23:35,06h 25m,06:00,"4.6
28"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,KTC Travels,A/C Seater / Sleeper (2+1),21:25,08h 35m,06:00,"3.1
207"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),23:50,08h 10m,08:00,"4.1
31"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,LUCKY TRAVELS,A/C Sleeper (2+1),22:40,06h 50m,05:30,"4.0
29"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,JTS Tours and Travels,A/C Sleeper (2+1),21:00,08h 00m,05:00,"2.9
507"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rajeswari Travels,A/C Sleeper (2+1),21:30,08h 15m,05:45,"2.2
27"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,JTS Tours and Travels,A/C Sleeper (2+1),21:30,07h 30m,05:00,2.9
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),00:30,05h 30m,06:00,"4.4
18"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),23:25,06h 35m,06:00,"4.4
17"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),22:45,06h 30m,05:15,"4.1
23"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,IRA Travels,Bharat Benz A/C Sleeper (2+1),22:40,07h 50m,06:30,"3.6
32"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),23:59,07h 01m,07:00,"3.6
29"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rapid Travels,NON A/C Sleeper (2+1),21:30,08h 00m,05:30,"2.7
134"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),23:25,07h 35m,07:00,"3.6
22"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,VKV Travels,A/C Sleeper (2+1),00:30,06h 55m,07:25,4.6
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Komitla Trans lines.,NON A/C Sleeper (2+1),23:50,08h 40m,08:30,"3.9
14"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,GRV Yatrikha LLP,Scania AC Multi Axle Sleeper (2+1),22:00,07h 30m,05:30,"3.7
15"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),22:30,07h 30m,06:00,"3.9
12"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),22:00,07h 00m,05:00,"3.1
22"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Orange Tours and Travels Platinum,Volvo Multi-Axle Sleeper A/C (2+1),23:00,07h 00m,06:00,"3.6
11"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:59,07h 01m,07:00,"3.5
12"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),23:45,06h 45m,06:30,"3.8
8"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:15,07h 15m,05:30,"4.5
4"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Svkdt travels,Scania AC Multi Axle Sleeper (2+1),23:59,09h 01m,09:00,"3.8
6"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Kaveri Travels,A/C Sleeper (2+1),23:55,07h 45m,07:40,3.8
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),23:50,06h 10m,06:00,"3.3
4"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Jabbar Travels,VE A/C Sleeper (2+1),00:30,08h 00m,08:30,"3.1
4"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,IRA Travels,A/C Sleeper (2+1),23:59,06h 46m,06:45,"2.9
9"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,SRKT Travels,A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,"1.7
4"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),00:30,06h 50m,07:20,4.7
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),00:30,06h 10m,06:40,4.5
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Navayuga Travels,A/C Sleeper (2+1),02:00,07h 00m,09:00,4.3
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Kamakshi Tours And Travels,A/C Sleeper (2+1),23:55,06h 35m,06:30,3.9
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Svkdt travels,A/C Sleeper (2+1),23:40,06h 55m,06:35,3.8
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sai Balaji Travels,A/C Seater / Sleeper (2+1),23:30,07h 00m,06:30,3.8
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Svkdt travels,A/C Sleeper (2+1),02:30,07h 07m,09:37,3.8
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rapid Travels,NON A/C Sleeper (2+1),21:00,09h 00m,06:00,"3.0
140"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,CHAITRA SRI TRAVELS,NON A/C Sleeper (2+1),00:30,07h 00m,07:30,3.5
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),01:55,07h 15m,09:10,3.5
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),02:30,06h 00m,08:30,3.4
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,KKaveri Travels,Non A/C Seater / Sleeper (2+1),22:15,07h 45m,06:00,"3.4
34"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),01:15,06h 15m,07:30,3.4
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Morning Star Travels,A/C Sleeper (2+1),23:59,09h 21m,09:20,3.4
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),04:00,06h 00m,10:00,3.4
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,SVD Vedansh Travels,A/C Sleeper (2+1),03:00,05h 00m,08:00,3.3
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,National travels,VE A/C Sleeper (2+1),23:55,07h 35m,07:30,3.3
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),01:15,06h 45m,08:00,3.2
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Prasanna Travels,A/C Sleeper (2+1),00:45,07h 00m,07:45,3.2
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),21:15,08h 00m,05:15,"3.8
12"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Rajeswari Travels,A/C Sleeper (2+1),21:45,08h 15m,06:00,"2.3
33"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Morning Star Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),23:59,06h 31m,06:30,"3.4
4"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,CCC Bus,A/C Sleeper (2+1),01:00,06h 15m,07:15,2.8
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,SIVA SAI BALAJI TOURS AND TRAVELS,A/C Sleeper (2+1),22:30,06h 50m,05:20,"2.5
5"
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Vengamamba Bus Transport (SVBT),A/C Seater/Sleeper (2+1),23:00,07h 00m,06:00,4.6
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),21:45,09h 00m,06:45,4.6
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,FlixBus,A/C Sleeper (2+1),00:15,09h 10m,09:25,4.1
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,SRKT Travels,A/C Seater / Sleeper (2+1),23:30,06h 50m,06:20,1.7
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Kaveri Travels,A/C Seater / Sleeper (2+1),22:30,07h 30m,06:00,3.8
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Ramu Tours & Travels,A/C Seater / Sleeper (2+1),21:45,08h 15m,06:00,3.5
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),23:30,06h 30m,06:00,3.4
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,KKaveri Travels,Non A/C Seater / Sleeper (2+1),03:30,05h 30m,09:00,3.4
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,Balaji Tourist,Volvo Multi-Axle A/C Semisleeper (2+2),21:00,10h 00m,07:00,3.1
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6466,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:35,06h 00m,06:35,"3.5
6"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52853,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:20,05h 45m,12:05,"4.1
27"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52857,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:50,06h 15m,13:05,"3.9
21"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52845,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",08:50,06h 00m,14:50,"3.2
32"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52847,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:55,05h 55m,16:50,"2.7
42"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52849,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:10,05h 50m,18:00,"4.0
11"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52975,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:45,05h 45m,18:30,"4.3
4"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6969,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:20,05h 55m,19:15,"3.5
17"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52921,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:10,06h 40m,22:50,"4.2
19"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6960,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05h 20m,03:05,"3.8
46"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6703,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,05h 20m,03:35,"3.9
79"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 05m,03:50,"3.8
73"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6457,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:05,05h 01m,04:06,"2.0
17"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6986,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,05h 05m,04:20,"3.9
88"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 51500,INDRA(A.C. Seater),23:35,04h 20m,03:55,"3.1
55"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,OVR Travels,Non A/C Seater / Sleeper (2+1),22:30,07h 00m,05:30,"3.6
31"
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,ORM Tours and Travels,A/C Sleeper (2+1),22:40,07h 20m,06:00,"3.3
31"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2719,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:00,05h 35m,07:35,"4.5
18"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24429,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:00,06h 00m,09:00,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24401,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",04:00,05h 50m,09:50,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24403,INDRA(A.C. Seater),04:30,05h 15m,09:45,"3.6
19"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2693,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",05:00,06h 00m,11:00,"4.5
4"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2821,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",05:00,07h 00m,12:00,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2721,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:30,05h 50m,11:20,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24405,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:00,05h 15m,11:15,"2.2
4"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2633,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:30,05h 50m,12:20,"4.4
4"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24407,INDRA(A.C. Seater),07:00,05h 40m,12:40,"3.6
18"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2709,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30,06h 30m,14:00,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2629,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,06h 00m,14:00,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 4273,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:20,06h 10m,14:30,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 3837,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:40,06h 20m,15:00,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2725,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,05h 50m,14:50,"2.2
4"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2697,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:30,06h 05m,15:35,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2649,INDRA(A.C. Seater),10:00,05h 40m,15:40,"3.0
14"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2643,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,06h 00m,16:30,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24411,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,05h 50m,16:50,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24419,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30,06h 00m,17:30,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 3294,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,05h 50m,17:50,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2691,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,06h 15m,18:45,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2631,INDRA(A.C. Seater),13:00,05h 40m,18:40,"2.2
25"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2591,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:30,05h 50m,19:20,"3.5
4"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2637,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),14:00,05h 30m,19:30,"3.4
35"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2589,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,06h 00m,20:00,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2715,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,06h 30m,21:00,"2.1
4"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 35128,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,05h 50m,20:50,"4.2
6"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24427,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,05h 50m,21:20,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 3835,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:45,06h 47m,22:32,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2713,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,06h 30m,22:30,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 3271,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,06h 45m,23:15,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2717,INDRA(A.C. Seater),17:00,06h 30m,23:30,"3.0
8"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2887,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,06h 40m,23:55,"2.5
4"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24421,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,05h 50m,23:20,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2673,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,06h 15m,00:15,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2621,INDRA(A.C. Seater),18:15,06h 15m,00:30,"3.1
10"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2711,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,06h 15m,00:45,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2677,NIGHT RIDER (SEATER CUM SLEEPER),19:00,05h 40m,00:40,"3.0
9"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2723,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,06h 00m,01:00,"3.3
6"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2687,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,05h 45m,01:15,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 4227,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,06h 15m,01:45,"4.3
4"
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2875,STAR LINER(NON-AC SLEEPER 2+1),19:45,05h 15m,01:00,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 42621,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,06h 00m,02:00,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 48983,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:30,06h 15m,02:45,3.7
